Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
-0.26715686274509803,-5.401119402985074,-0.12989690721649486,-0.00597432774814877,-0.04482252924766515,0.6573124825552009,45.563,-0.18425263157894736,0.49119999999999997,0.8888888888888888,0.6224023675163808
0.22794117647058826,-1.3208955223880596,0.36804123711340203,0.41413513627010456,-0.10040320061160057,0.26540988676911004,46.312000000000005,-0.15267368421052632,0.49119999999999997,0.8888888888888888,6.843034236240005
0.05147058823529412,-1.1735074626865671,-0.07422680412371134,0.26903512087235265,0.6311063574849397,-1.4080008448940486,47.062,-0.026273684210526314,0.3941176470588235,0.8888888888888888,34.00835707279407
-0.18137254901960784,-1.7761194029850744,-0.06288659793814433,0.18180265681210542,0.30659051063501347,0.04829474732387354,47.438,0.06315789473684211,0.43232941176470585,0.8944444444444445,100.46897654342261
0.08700980392156862,-1.5130597014925373,-0.05567010309278351,-0.2077492686067834,0.21335817960620865,0.3164656271452388,50.75,0.06315789473684211,0.3382588235294117,0.8944444444444445,195.34166338394857
-0.007352941176470589,-0.30597014925373134,-0.17422680412371136,-0.18248575707946643,0.013000187449691811,0.40754067938533955,53.0,0.031578947368421054,0.20588235294117643,0.8944444444444445,263.451131414826
-0.08333333333333334,-0.11567164179104476,-0.1824742268041237,-0.14851551673455676,0.18108375325739784,0.11591644601353339,54.063,0.15789473684210525,0.03529411764705882,0.8944444444444445,262.56259424947666
0.37990196078431376,-0.7481343283582089,-0.4515463917525773,0.19375131230840295,0.34065489776640834,0.24609047910018783,56.312000000000005,0.031578947368421054,-0.07350588235294117,0.8944444444444445,231.30244524270745
0.5710784313725491,-3.5839552238805967,-0.8381443298969072,-0.051896023180615626,0.1463467525259765,0.21113298783201695,57.813,0.06315789473684211,-0.05585882352941176,0.8944444444444445,243.43279590095176
-0.22058823529411764,-5.26865671641791,-0.1154639175257732,0.05360097425775837,0.36665159718163876,-0.13293502613890962,57.813,0.031578947368421054,-0.09411764705882351,0.8944444444444445,298.93352427536024
-0.35784313725490197,-2.8134328358208953,-0.07731958762886598,-0.0029031761362841024,0.6393982497344463,-0.2290718989748116,59.625,-0.12109473684210526,-0.37647058823529406,0.8944444444444445,333.0813991475602
