Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
-0.8051470588235295,-4.878731343283582,0.7938144329896908,0.09047439073895211,-0.2716256298860968,0.2502319686785706,47.062,0.594778947368421,-1.1323294117647058,0.9277777777777778,230.9044635764468
-0.38480392156862747,-2.1567164179104474,-0.2020618556701031,0.11983650387043492,-0.3348292553836654,0.27506581875513914,47.062,0.594778947368421,-1.1911529411764705,0.9277777777777778,247.267361609192
-0.07352941176470588,-1.5149253731343284,-0.12268041237113401,0.09337756687523621,-0.5116531225075623,-0.676171724715414,48.562000000000005,0.5315368421052631,-1.1323294117647058,0.9277777777777778,244.3774771350161
0.01838235294117647,-1.1567164179104477,0.3783505154639175,0.03106986379988522,-0.31645183461791504,0.4153634930333959,48.87500000000001,0.5000421052631578,-1.0588235294117647,0.9277777777777778,224.090304877962
0.14460784313725492,0.14925373134328357,-0.3505154639175258,0.02048460924704993,-0.6423129086678944,0.6821538763286337,50.375,0.37894736842105264,-1.0382588235294117,0.9277777777777778,217.92177529382266
0.5857843137254902,0.880597014925373,-0.2793814432989691,-0.1951175128431249,-0.5614081514887549,0.5294392770120926,45.938,0.3473684210526316,-1.1705882352941177,0.9277777777777778,232.91606877906716
0.33700980392156865,-0.34514925373134325,-0.14639175257731957,0.21526057195649437,-0.3785307619646198,-0.030816001689788097,45.563,0.25263157894736843,-1.1147294117647057,0.9277777777777778,245.3281197314408
-0.25,-2.843283582089552,-0.5268041237113402,0.002732401069443861,-0.25302400458700425,-0.12649270901698087,45.938,0.22105263157894733,-1.2647058823529411,0.9222222222222223,241.6791170350881
-0.44240196078431376,-6.9440298507462686,-0.10721649484536082,-0.1872646593597335,-0.02241310236590915,-0.23275322304448517,45.187000000000005,0.18947368421052632,-1.3029176470588235,0.9166666666666666,229.7596516721916
0.07843137254901962,-3.257462686567164,0.5237113402061856,0.0358487660801523,0.197667537756411,-0.4259397560368434,44.438,0.18947368421052632,-1.3793882352941176,0.9166666666666666,217.03644128329427
0.5882352941176471,-2.1231343283582085,-0.04742268041237113,0.16763392544688477,0.12102266671077248,-0.26540988676911004,42.625,0.3473684210526316,-1.4735058823529412,0.9166666666666666,206.73088330820096
0.8014705882352942,-1.4514925373134329,-0.025773195876288662,-0.11607945239994961,0.2714014253527546,-0.04829474732387354,41.875,0.43679999999999997,-1.3588235294117645,0.9166666666666666,204.81840044510847
-0.0036764705882352945,-0.32462686567164173,-0.16082474226804125,0.0769887596410924,-0.20820147533933908,0.04692179449461002,42.625,0.41052631578947363,-1.3970823529411764,0.9166666666666666,208.35746221460872
-0.7058823529411765,0.29850746268656714,-0.2020618556701031,-0.06998978149190219,0.9043050945885848,-0.5211562978553269,44.063,0.41052631578947363,-1.4558588235294116,0.9166666666666666,201.47522011258843
-0.7732843137254902,-0.05223880597014925,-0.34123711340206186,-0.036702641414353504,0.479830780709589,-0.23780749994342226,45.938,0.43679999999999997,-1.511764705882353,0.9166666666666666,181.71859733773582
0.007352941176470589,-0.919776119402985,-0.5608247422680412,0.0749394588390095,0.5827002311879533,0.09797753487073875,44.812,0.4684631578947368,-1.511764705882353,0.9166666666666666,171.46718189501377
0.21568627450980393,-4.634328358208955,-0.4072164948453609,-0.09593639328658016,0.26916305550348624,0.4195049826117787,44.063,0.594778947368421,-1.3235294117647058,0.9111111111111111,185.49637542269448
-0.5428921568627452,-5.416044776119403,0.5927835051546392,-0.09064516580579236,-0.2321840094386433,0.36476791816597637,44.063,0.6894315789473684,-1.2647058823529411,0.9111111111111111,207.118060745758
