Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
-0.1825980392156863,0.03544776119402985,-0.2597938144329897,0.1404918881843251,-0.24092431075483423,-0.3684416985387859,25.563,0.09473684210526316,0.49119999999999997,0.9333333333333333,0.18866359006925348
-0.125,-0.2052238805970149,-0.33814432989690724,-0.12120270440515685,-0.10779827472773852,-0.04921507834129193,22.25,-0.0895157894736842,0.602964705882353,0.9333333333333333,2.029768234154488
0.020833333333333336,-1.798507462686567,-0.3237113402061856,-0.06469855401111438,-0.17817276980810298,0.136156184699874,17.063,-0.21574736842105263,0.5647058823529412,0.9333333333333333,9.755111766219281
-0.4264705882352941,-6.233208955223881,0.034020618556701035,-0.032945589943868196,-0.32474372686742164,0.4494006532841484,14.125,0.0,0.5294117647058824,0.9277777777777778,27.302606505398174
0.1090686274509804,-3.6623134328358207,0.8752577319587629,-0.11061744985232157,-0.478261348976194,0.0837199477976177,14.813,0.0,0.47058823529411764,0.9277777777777778,48.33932515335219
-0.21446078431372548,-2.1977611940298507,-0.13195876288659794,0.29088313106286484,-0.49551774707523355,0.3035885365982453,14.125,-0.057936842105263155,0.39703529411764704,0.9222222222222223,54.43465800288925
-0.15686274509803924,-1.9664179104477613,0.10618556701030928,0.02714203726255967,-0.7584030756451394,-0.13247486063020042,13.750000000000002,-0.057936842105263155,0.43232941176470585,0.9222222222222223,36.56636064810229
-0.0661764705882353,-1.4738805970149254,0.15670103092783505,-0.20928624420834557,-1.0735096830630015,0.7198723606490597,11.5,0.031578947368421054,0.35882352941176465,0.9222222222222223,14.006170588719975
-0.5269607843137255,-0.3638059701492537,-0.21030927835051547,-0.20433656686123827,-0.583817578370511,0.24839130664373382,11.125,-0.057936842105263155,0.3382588235294117,0.9277777777777778,11.646753024772446
0.06740196078431374,0.753731343283582,-0.10412371134020619,-0.464494183849158,-0.6685338126164669,0.3058893641417913,11.875000000000002,0.12631578947368421,0.2440941176470588,0.9277777777777778,23.466331259890044
0.5220588235294118,0.05597014925373134,-0.3474226804123712,0.3941628522235754,-0.3348292553836654,0.2709318728736204,15.188,0.031578947368421054,0.47058823529411764,0.9333333333333333,24.355794509804205
0.18995098039215688,-0.9272388059701492,-0.4979381443298969,0.03055753859936449,-0.2693872600368284,-0.35464427697437406,18.938000000000002,-0.0895157894736842,0.41468235294117645,0.9333333333333333,12.243696080832583
0.035539215686274515,-6.9085820895522385,-0.19381443298969073,-0.12598160668542394,-0.39332091019689575,-0.27506581875513914,20.000000000000004,0.0,0.45294117647058824,0.9333333333333333,8.36588891145123
0.2512254901960784,-4.427238805970149,0.5082474226804123,0.17002477638264812,-0.23039037317190608,-0.3012877090546993,19.312,0.031578947368421054,0.5088,0.9277777777777778,20.34518037467752
0.2806372549019608,-2.121268656716418,0.08144329896907217,0.20604431752964067,0.1391758829431807,-0.6131516811128461,17.063,-0.057936842105263155,0.49119999999999997,0.9333333333333333,34.4313507236158
0.5588235294117647,-1.9757462686567162,0.48041237113402063,0.11539915172384832,0.05087237616375017,0.3942034233296369,15.563,-0.057936842105263155,0.45294117647058824,0.9388888888888889,41.05792008299596
0.18504901960784315,-1.7182835820895521,-0.4041237113402062,0.03567799101331206,0.07754536466316025,-0.02392106275601421,16.687,0.0,0.37647058823529406,0.9388888888888889,42.58709903691175
-0.3357843137254902,-0.30970149253731344,-0.14948453608247422,-0.1816318817452652,0.33101777831684887,-0.5413960365416676,13.375,-0.026273684210526314,0.35882352941176465,0.9388888888888889,39.244548972933785
-0.41421568627450983,0.251865671641791,0.05567010309278351,0.008706728817592631,0.4912615364258857,-0.4158236585421051,10.375,-0.057936842105263155,0.2823529411764706,0.9333333333333333,29.30979855470872
-0.2610294117647059,-0.05597014925373134,-0.30103092783505153,0.14202886378588725,0.16293053702498964,-0.18905258711083953,7.437,-0.15267368421052632,0.2264470588235294,0.9333333333333333,19.637297566127952
0.09313725490196079,-1.5130597014925373,-0.5525773195876289,0.04267696916250228,0.2070804526726283,0.36568824918339476,6.312,-0.21574736842105263,0.1499764705882353,0.9333333333333333,17.647892144562682
0.007352941176470589,-5.309701492537314,-0.2371134020618557,-0.030899088733044977,0.026669313015256938,0.5929194861233695,4.125000000000001,-0.18425263157894736,0.1323764705882353,0.9333333333333333,17.55801562412657
-0.023284313725490197,-4.432835820895522,0.9103092783505154,-0.07067288175926315,-0.34132751136643474,0.18537126304116594,3.7500000000000004,-0.15267368421052632,0.07350588235294117,0.9388888888888889,10.405885918609936
-0.5428921568627452,-2.251865671641791,-0.1350515463917526,0.20348269152703707,-0.19341132710706319,0.27690648078997593,5.563000000000001,-0.026273684210526314,0.1499764705882353,0.9333333333333333,1.2011746351851267
-0.340686274509804,-1.6100746268656716,-0.03505154639175258,0.057016475594563194,-0.6037644308696564,-0.025301559282141804,5.938,0.0,0.09411764705882351,0.9333333333333333,0.5332368375935221
0.01838235294117647,-1.1268656716417909,0.3216494845360825,0.11352062598860567,-0.058943739364067736,0.7272274650915427,5.938,-0.15267368421052632,0.1499764705882353,0.9333333333333333,5.950687307405385
0.04044117647058824,0.33955223880597013,-0.18144329896907216,0.048651296910651044,-0.6956515346984082,0.2792073083335219,4.875,-0.0895157894736842,0.09411764705882351,0.9388888888888889,7.019472274490395
0.4632352941176471,0.36007462686567165,-0.36597938144329895,-0.37521241898682794,-0.36127436386558026,0.0814191202540717,7.437,0.031578947368421054,0.20588235294117643,0.9388888888888889,3.05020018112771
0.4387254901960784,-0.21082089552238806,-0.3628865979381443,0.31478324164671956,-0.1817563668574243,0.39374325782092773,10.000000000000002,-0.026273684210526314,0.37647058823529406,0.9388888888888889,1.6377757978505947
-0.21323529411764705,-3.138059701492537,-0.47835051546391755,-0.038578367558336484,-0.3984776144637653,-0.12879353656052686,13.375,0.031578947368421054,0.47058823529411764,0.9388888888888889,4.329167396169203
