Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
0.46936274509803927,-2.8955223880597014,-0.08556701030927835,0.27432634835314046,0.13603701947639055,0.20331017418396058,31.125,0.15789473684210525,-1.8146823529411764,0.9166666666666666,0.2898121815874239
0.30147058823529416,-6.320895522388059,0.07113402061855671,-0.21236019541146992,0.10264524594502211,-0.15915691643846983,27.437,0.12631578947368421,-1.755905882352941,0.9166666666666666,3.141038908503314
-0.5710784313725491,-3.634328358208955,0.5319587628865979,-0.03345791514438892,0.2279241233051424,-0.04185997389880885,25.563,0.12631578947368421,-1.7588235294117647,0.9166666666666666,15.283661733494743
0.38357843137254904,-2.203358208955224,0.08556701030927835,0.36702081496101574,0.420438632278837,-0.40708051387663036,21.875,0.15789473684210525,-1.776470588235294,0.9222222222222223,43.656969208615386
0.8578431372549019,-1.2686567164179106,0.23195876288659795,-0.3333893251585268,0.5109805089075359,0.20607116723621577,20.000000000000004,0.18947368421052632,-1.7205647058823528,0.9277777777777778,79.99233774393713
0.46936274509803927,-0.7294776119402985,-0.07216494845360825,0.01570570696678285,0.12079846217743033,0.04232013940751805,18.938000000000002,0.28421052631578947,-1.755905882352941,0.9388888888888889,95.7734589205655
-0.21691176470588236,-0.2873134328358209,-0.2670103092783505,0.02628816192835846,0.6102663623365788,-0.2861097909641599,19.625,0.3157894736842105,-1.7941176470588234,0.9388888888888889,72.63193381807508
-0.6127450980392157,0.07835820895522388,-0.15051546391752577,-0.10959279945128012,0.6680854035497826,-0.15731625440363303,18.938000000000002,0.3473684210526316,-1.8146823529411764,0.9388888888888889,34.699063104146646
-0.21568627450980393,-0.3003731343283582,-0.43402061855670104,0.044726269964585175,0.5562514472218854,0.1117749564351506,17.812,0.15789473684210525,-1.9647058823529409,0.9444444444444444,22.66270510374554
0.4632352941176471,-2.6156716417910446,-0.24536082474226803,0.05121292291325466,0.4585387010103906,0.27552598426384833,15.937000000000001,0.3157894736842105,-1.776470588235294,0.9444444444444444,37.926252411725144
-0.21691176470588236,-6.813432835820896,0.3268041237113402,-0.14766164140035554,0.13895167840983855,0.542316367559086,14.5,0.25263157894736843,-1.7588235294117647,0.9444444444444444,46.5064220464611
