Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
-0.03921568627450981,-0.4832089552238806,-0.15360824742268042,-0.14032111311748485,-0.5797855722545052,-0.046001463477191626,46.687000000000005,-0.4052210526315789,0.1676705882352941,0.8777777777777778,0.634228724201836
0.5049019607843137,0.708955223880597,-0.15257731958762885,-0.18965551029549685,-0.516809826774432,0.3178461236713664,46.687000000000005,-0.37372631578947363,0.2647058823529412,0.8777777777777778,6.969917027247905
0.31740196078431376,0.04850746268656716,-0.34123711340206186,0.08313386245608141,-0.2942629367853481,0.1439714546510663,45.187000000000005,-0.2789052631578947,0.3,0.8777777777777778,34.555791004893806
-0.34436274509803927,-1.5149253731343284,-0.3711340206185567,0.08040426097789723,-0.17256765647454914,-0.3298104268978055,44.812,-0.431578947368421,0.3,0.8777777777777778,101.48975398133537
-0.1360294117647059,-6.485074626865671,0.17010309278350516,0.07613488430689119,0.08269839344587666,-0.4737818815488718,47.438,-0.46315789473684205,0.35882352941176465,0.8777777777777778,194.92386702568382
0.5625000000000001,-4.169776119402985,0.4,0.07562255910637047,-0.0972643371448104,-0.6260363153567037,48.87500000000001,-0.8105263157894737,0.5088,0.8777777777777778,256.51662714883633
-0.03676470588235294,-1.7201492537313432,0.17731958762886596,-0.08825431487002898,-0.5264469462239914,-0.41260249998114074,46.687000000000005,-0.9946947368421052,0.6235294117647059,0.8833333333333333,243.98033177782963
0.1911764705882353,-1.7276119402985075,0.4639175257731959,-0.09371911700891669,-0.11362759259463454,0.4802241986708006,42.25,-1.1841684210526315,0.773505882352941,0.8888888888888888,200.96531397026112
0.13970588235294118,-1.2294776119402986,0.09278350515463918,0.010414479485995045,-0.013000187449691811,0.40570001735050276,34.812,-1.305263157894737,0.9440941176470586,0.8888888888888888,202.5799387890658
-0.25980392156862747,0.20149253731343283,-0.1268041237113402,-0.18914318509497616,0.2906756642518736,-0.6251159843392853,28.562,-1.526315789473684,1.0,0.8944444444444445,236.44280472312542
0.014705882352941178,0.5018656716417911,0.09278350515463918,-0.428133092568485,0.4009401888463758,-0.04370063593364564,27.437,-1.2157473684210525,0.9235294117647058,0.8944444444444445,221.32239644417018
-0.35049019607843135,0.9458955223880596,-0.17938144329896907,-0.4883914948417531,-0.24674995313757705,0.4158236585421051,28.938000000000002,-1.3368421052631578,0.9440941176470586,0.8944444444444445,142.84353017370827
-1.681372549019608,-4.052238805970149,-1.541237113402062,-0.34807038172426824,-0.7084275176147579,0.5266782839598373,28.938000000000002,-1.2421052631578946,0.9235294117647058,0.8944444444444445,76.0883444482298
-1.4558823529411764,-5.597014925373134,-0.8938144329896908,-0.1119836503870435,-0.9751243232514804,1.0,26.313000000000002,-1.305263157894737,0.9235294117647058,0.8944444444444445,67.31103467134275
0.11764705882352942,-1.880597014925373,0.10515463917525773,-0.08979129047159115,-0.36620318811495445,0.8960403135160416,27.813000000000002,-1.2421052631578946,0.867670588235294,0.8888888888888888,83.09213227603998
-0.2806372549019608,-1.1399253731343282,-0.2536082474226804,0.3852853483391425,-0.026445108481914784,-0.5924593206146604,29.25,-0.8105263157894737,0.8294117647058824,0.8833333333333333,85.82670863237519
-0.803921568627451,-1.792910447761194,-0.16288659793814433,0.08603703859236551,0.06342415454675768,-0.2249304093964288,28.938000000000002,-0.7473684210526316,0.7941176470588235,0.8833333333333333,81.67270829418786
-0.37867647058823534,-2.087686567164179,-0.26288659793814434,-0.11010512465180083,-0.01837742076575037,0.10625297033064024,30.000000000000004,-0.8684631578947367,0.7559058823529411,0.8833333333333333,82.99912684990043
0.403186274509804,0.7164179104477612,-0.18556701030927836,-0.18931396016181637,-0.2839532037357621,-0.1113147909264414,33.75,-0.8368842105263158,0.7352941176470588,0.8777777777777778,84.0588684845598
0.6433823529411765,0.876865671641791,-0.08247422680412371,0.23898990747350887,0.13178080882704274,-0.37810517422167905,36.313,-0.8105263157894737,0.7559058823529411,0.8777777777777778,83.74118096973744
0.2757352941176471,-1.5783582089552237,-0.5061855670103093,0.9446912750738393,0.3332598236502704,-0.46090479100187837,37.438,-0.7473684210526316,0.7941176470588235,0.8777777777777778,91.58407193540978
0.22426470588235295,-5.951492537313432,-1.2309278350515465,0.08159688685451924,0.054459648697224645,-0.1393773432608384,38.562000000000005,-0.9315368421052631,0.7559058823529411,0.8722222222222222,108.02863491801469
-0.27083333333333337,-3.6119402985074625,-0.024742268041237116,-0.04284774422934252,0.13133239976035843,-0.09659703834461116,40.375,-0.9315368421052631,0.6617411764705882,0.8666666666666667,124.62829089927361
-0.22794117647058826,-1.6212686567164178,0.060824742268041236,-0.1756575539971164,0.8995967993883995,-0.5699187543847738,41.5,-0.6842105263157894,0.7176470588235293,0.8666666666666667,139.33617967022303
0.6041666666666667,-2.1809701492537314,-0.1,-0.02731281232939991,0.4238017002789693,0.4457193292144748,43.00000000000001,-0.5263157894736842,0.6235294117647059,0.8666666666666667,154.2644911266039
0.5245098039215687,-1.2332089552238805,-0.23608247422680415,0.043189294363023,0.3704630742484554,-0.05151590588483792,41.5,-0.431578947368421,0.6793882352941175,0.8666666666666667,166.68757631506878
0.12009803921568629,0.29850746268656714,-0.11443298969072166,-0.15619759515110793,0.2904514597185314,-0.004141489578382783,40.75,-0.24741052631578947,0.5647058823529412,0.8722222222222222,173.82406439160377
-0.340686274509804,-0.02425373134328358,-0.1752577319587629,0.06981900642506195,0.4536098767610164,0.15455526135137784,45.938,-0.18425263157894736,0.45294117647058824,0.8722222222222222,177.75284589435927
-0.32720588235294124,-0.6156716417910447,-0.5154639175257733,0.11710410280099105,0.4800549852429312,0.35602477350050166,48.187,-0.026273684210526314,0.3,0.8833333333333333,179.83439316134445
-0.28799019607843135,-3.727611940298507,-0.49072164948453606,0.03038676353252425,0.3677726198483496,0.4310015766326446,47.813,-0.15267368421052632,0.41468235294117645,0.8888888888888888,180.69741743090094
