Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
-0.13357843137254902,-0.1044776119402985,-0.09587628865979382,-0.4067946079872339,-0.20461787829001776,0.5018368901864048,13.0,0.15789473684210525,-1.6441411764705882,0.9388888888888889,0.051069121589423956
-0.11642156862745098,0.4477611940298507,-0.05979381443298969,-0.08415851285712286,0.02174048876588269,0.061179381567731075,9.312000000000001,0.12631578947368421,-1.6441411764705882,0.9388888888888889,0.5372216502950755
0.33946078431372556,-0.667910447761194,-0.3268041237113402,0.2712523971500161,0.15262080397540367,0.3104910192288833,9.312000000000001,0.15789473684210525,-1.4911999999999999,0.9388888888888889,2.521549041265449
0.5134803921568628,-3.919776119402985,-0.3,0.02372933551701452,-0.0546838532305668,-0.12787320554310846,8.562000000000001,0.25263157894736843,-1.4176470588235293,0.9555555555555556,6.896916018652697
-0.2610294117647059,-6.266791044776119,0.4020618556701031,0.05650415039404247,0.24540472593752413,-0.2994470470198625,8.562000000000001,0.25263157894736843,-1.2647058823529411,0.9666666666666667,12.023575876584296
-0.04044117647058824,-2.78544776119403,0.28247422680412376,0.11590867733310938,0.40049177977969147,-0.17203400698546328,8.187,0.25263157894736843,-1.1911529411764705,0.9833333333333333,13.791210271889812
0.6188725490196079,-2.121268656716418,-0.03917525773195876,0.2659611696692283,0.6113837095191365,-0.4503209843015668,6.312,0.28421052631578947,-1.1529411764705881,0.9944444444444445,10.892049794142261
0.5367647058823529,-1.632462686567164,-0.005154639175257732,0.1556852699505872,0.49237888360844334,-0.14765277872073987,6.687,0.22105263157894733,-1.1147294117647057,1.0,7.865414536807466
0.00857843137254902,-0.20708955223880596,-0.2,0.0990103444897045,0.050203438047876865,-0.15639592338621464,7.437,0.3157894736842105,-1.2087999999999999,1.0,8.456210816939306
-0.46936274509803927,0.15298507462686567,-0.2175257731958763,-0.09115749100631308,1.0,-0.35832560104404765,8.937,0.18947368421052632,-1.3235294117647058,0.9888888888888889,9.303137346623487
-0.5686274509803922,-0.07649253731343283,-0.060824742268041236,0.08398773779028262,0.6035402263363142,-0.3077300261766281,8.937,0.22105263157894733,-1.3793882352941176,0.9833333333333333,6.409230762692797
-0.14583333333333334,-0.8078358208955223,-0.30103092783505153,0.011265555228936576,0.5248775144905964,0.031276167198497296,7.437,0.09473684210526316,-1.4735058823529412,0.9777777777777777,3.3795193117090436
0.25612745098039214,-4.634328358208955,-0.4556701030927835,-0.0675989305561388,0.320932249800605,0.37534418116942386,7.813,0.22105263157894733,-1.3970823529411764,0.9722222222222222,5.391236180707478
-0.4154411764705883,-5.6679104477611935,0.5670103092783506,-0.0390906927588572,0.021067875165856224,0.24424981706535104,8.937,0.18947368421052632,-1.4735058823529412,0.9722222222222222,9.601142638869026
-0.5404411764705883,-2.104477611940298,0.5010309278350515,0.1563683702179482,-0.05221760336380311,0.06348020911127707,9.312000000000001,0.18947368421052632,-1.5323764705882352,0.9666666666666667,10.009551969663818
-0.17647058823529413,-1.632462686567164,-0.3597938144329897,0.47695516454597636,0.08292259797921882,-0.9921771863519436,11.5,0.25263157894736843,-1.529411764705882,0.9444444444444444,7.804267046431262
0.04656862745098039,-1.050373134328358,0.2835051546391753,-0.08603703859236551,-0.08740301316190877,0.4503209843015668,11.125,0.25263157894736843,-1.529411764705882,0.9388888888888889,8.593025722185093
0.00857843137254902,-0.8992537313432835,-0.14742268041237114,0.14646621593247386,-0.017704807165723906,0.5685382578586462,11.125,0.09473684210526316,-1.6823529411764706,0.9333333333333333,12.444334663294208
