Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
-0.21446078431372548,-5.473880597014925,0.3577319587628866,-0.08006271084421675,0.14074531467657578,-0.39926524392543805,47.813,0.031578947368421054,-1.4735058823529412,0.9388888888888889,221.17801858100754
-0.09313725490196079,-1.9850746268656716,0.30721649484536084,0.28371337784683437,0.1443289117258971,-0.3509629529047005,45.938,0.12631578947368421,-1.4176470588235293,0.9388888888888889,236.7874303410152
0.5465686274509804,-1.550373134328358,0.12989690721649486,0.24325648455325524,-0.024427267681835393,0.6711099041196128,45.938,0.09473684210526316,-1.3793882352941176,0.9388888888888889,256.3819913215068
0.6776960784313727,-1.5559701492537312,0.012371134020618558,-0.22225955010568457,0.617885640986059,-0.5878576655275685,45.938,0.3157894736842105,-1.4352941176470586,0.9388888888888889,246.4799790210227
-0.0,-0.291044776119403,-0.19278350515463918,-0.10583854757205448,-0.10578043392765914,-0.4392845557894101,47.438,0.25263157894736843,-1.4735058823529412,0.9388888888888889,222.68848251975191
-0.5281862745098039,0.20708955223880596,-0.10927835051546392,-0.25213398843768814,0.7559405012625289,-0.4972427787961769,48.87500000000001,0.15789473684210525,-1.5676235294117646,0.9388888888888889,210.36693240031917
-0.3345588235294118,-0.20149253731343283,-0.36391752577319586,0.08296308738924117,0.3579112958654479,-0.000460165508709198,47.813,0.12631578947368421,-1.5499764705882353,0.9333333333333333,211.64022896186782
0.030637254901960786,-0.9402985074626865,-0.34948453608247426,-0.02884978793096208,0.2263546915717473,0.40110590596027484,46.687000000000005,0.12631578947368421,-1.529411764705882,0.9333333333333333,219.61876273355006
-0.2573529411764706,-5.932835820895522,-0.08969072164948454,-0.041481543694620586,-0.0011210226667107725,0.5634764372628449,45.187000000000005,0.3157894736842105,-1.3793882352941176,0.9333333333333333,230.6891761412802
-0.03431372549019608,-3.7332089552238803,1.0,0.06947745629138145,-0.19049666817361519,0.3399265243925438,45.938,0.22105263157894733,-1.4176470588235293,0.9333333333333333,237.12453622744718
-0.17156862745098042,-2.0652985074626864,-0.01443298969072165,0.18299808227998712,-0.2590775269872424,-0.15225443380783185,46.312000000000005,0.25263157894736843,-1.3235294117647058,0.9333333333333333,230.41694519542435
-0.2732843137254902,-1.3768656716417909,-0.06494845360824743,0.27296014781841854,-0.3213806588672893,-0.7327494511960531,47.813,0.22105263157894733,-1.3411764705882352,0.9277777777777778,215.9477306246344
-0.12009803921568629,-1.3320895522388059,0.3309278350515464,-0.09610716835342041,0.1492614114594245,0.4898801306568296,48.87500000000001,0.15789473684210525,-1.3235294117647058,0.9277777777777778,209.42529462189498
0.06127450980392157,-0.3264925373134328,-0.21649484536082475,0.329464298212461,-0.2433905606215979,0.5368019251514398,47.438,0.15789473684210525,-1.4558588235294116,0.9277777777777778,216.73401968618833
0.23529411764705885,0.6548507462686567,-0.16391752577319588,-0.40457453211831074,-0.3857016315474156,0.38132633278264344,45.938,0.12631578947368421,-1.4176470588235293,0.9277777777777778,228.43338118018238
0.21446078431372548,-0.4141791044776119,-0.22164948453608246,0.3009560604151794,-0.04796139271445531,0.1375366812260016,46.687000000000005,0.09473684210526316,-1.4735058823529412,0.9333333333333333,234.22492715352544
0.11887254901960785,-4.132462686567163,-0.35876288659793815,-0.15585604501742745,-0.2156002249396302,-0.1113147909264414,44.812,0.031578947368421054,-1.4735058823529412,0.9333333333333333,232.0090532753949
0.0,-6.156716417910447,0.3577319587628866,-0.039773793026218175,0.010758142116270266,-0.29346489540664294,45.187000000000005,-0.057936842105263155,-1.588235294117647,0.9333333333333333,223.60820602343426
