Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
-0.31740196078431376,-2.2779850746268657,0.22577319587628866,0.12649393188594465,-0.3047968743682762,0.015638083599248648,46.312000000000005,0.7841684210526315,-1.2853176470588235,0.9166666666666666,0.6301497246774588
-0.26348039215686275,-1.6175373134328357,-0.23814432989690723,0.24735508615742102,-0.26916305550348624,-0.8436040766137852,48.562000000000005,0.6262736842105263,-1.1705882352941177,0.9166666666666666,6.994494543610147
-0.16911764705882357,-1.1548507462686566,0.40309278350515465,-0.12956508349780932,-0.13514020134302193,0.4236464721901615,50.00000000000001,0.657936842105263,-1.1705882352941177,0.9166666666666666,35.16873814722507
0.12254901960784315,-0.208955223880597,-0.2556701030927835,0.09406066714259718,-0.20416946922333346,0.5459976916287596,50.00000000000001,0.5315368421052631,-1.2853176470588235,0.9166666666666666,105.4185673991561
0.4044117647058824,0.833955223880597,-0.2917525773195876,-0.31256316577779647,-0.552667850172564,0.49218095820037566,48.187,0.5315368421052631,-1.3411764705882352,0.9166666666666666,208.6231729435948
0.30147058823529416,-0.24067164179104478,-0.2835051546391753,0.012631755763658504,-0.42940313812836994,0.10441230829580343,48.562000000000005,0.6262736842105263,-1.3235294117647058,0.9222222222222223,286.4104424978791
-0.14215686274509806,-1.8488805970149254,-0.23814432989690723,0.017242682568345023,-0.0992821779448898,-0.331183379727069,50.375,0.5000421052631578,-1.2647058823529411,0.9277777777777778,285.45445360104185
-0.20833333333333337,-6.567164179104477,-0.5938144329896907,-0.23369867999272106,-0.05356283056385603,-0.3859279878697354,50.375,0.37894736842105264,-1.4735058823529412,0.9277777777777778,234.12744061814004
0.13725490196078433,-3.7369402985074625,0.6865979381443299,0.08535393832500456,0.12505467282677812,-0.35648493900921085,49.625,0.41052631578947363,-1.4352941176470586,0.9388888888888889,212.84819931822972
0.09803921568627452,-2.352611940298507,0.012371134020618558,-0.12205657973935806,0.21806279932224074,-0.5671577613325186,47.813,0.4684631578947368,-1.529411764705882,0.9444444444444444,244.02870922006093
