Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
-0.035539215686274515,-1.889925373134328,0.07525773195876288,0.32929352314562077,-0.5591661061553334,0.010576263003447469,7.437,-1.3368421052631578,-1.452941176470588,0.8666666666666667,0.020201695438653168
-0.43504901960784315,-1.3246268656716416,0.42371134020618556,-0.12529850641806298,-0.4466595362274096,0.061639547076440274,8.937,-1.431578947368421,-1.6058823529411765,0.8722222222222222,0.22942873269486858
0.00857843137254902,-1.2742537313432836,0.24020618556701032,-0.03636109128067302,-0.22725150970511593,0.6274168118828313,8.562000000000001,-1.4947368421052631,-1.6441411764705882,0.8722222222222222,1.1812058282469327
0.11642156862745098,-0.5,-0.10824742268041238,-0.0790380604431753,-0.43029995626173856,0.36568824918339476,10.750000000000002,-1.463157894736842,-1.6441411764705882,0.8722222222222222,3.6382987797236677
0.1875,0.2537313432835821,0.06494845360824743,-0.38733464914122545,-0.49619036067526,0.25988790066459966,9.312000000000001,-1.4,-1.661741176470588,0.8777777777777778,7.466699222567463
0.2659313725490196,-0.33768656716417905,-0.05257731958762887,0.10003499489074595,-0.2664726011033804,0.32244777875845837,8.562000000000001,-1.305263157894737,-1.5676235294117646,0.8777777777777778,10.836440820338249
0.3590686274509804,-4.087686567164178,-0.35360824742268043,0.1107882249191618,-0.1577775082422732,0.020699904195049825,7.437,-1.4,-1.6793882352941174,0.8777777777777778,11.764192724765243
0.411764705882353,-5.981343283582089,0.11134020618556702,0.07596410924005095,-0.08606146144600899,-0.0814191202540717,10.000000000000002,-1.4,-1.585270588235294,0.8722222222222222,10.550263793345378
-0.5441176470588236,-2.3078358208955225,0.30721649484536084,-0.13622531110457872,0.08112896171248159,-0.4659590679008154,8.187,-1.1841684210526315,-1.5676235294117646,0.8722222222222222,9.316303626610324
-0.11151960784313726,-1.5223880597014923,0.11443298969072166,0.6872660591553633,0.356566068665395,0.05059557486741952,9.688,-1.2736842105263158,-1.511764705882353,0.8722222222222222,9.384529018707108
0.6433823529411765,-1.6473880597014925,0.2649484536082474,0.04370161956354372,0.3890646995475479,-0.1136156184699874,8.562000000000001,-1.2736842105263158,-1.4911999999999999,0.8722222222222222,10.492947528442222
0.24754901960784317,-0.5205223880597015,-0.004123711340206186,0.056674925460882715,-0.08829983129527738,-0.3500426218872821,8.562000000000001,-1.2421052631578946,-1.511764705882353,0.8722222222222222,11.616457214028728
-0.39583333333333337,0.29477611940298504,-0.006185567010309279,-0.27637564915522334,0.33505345991700763,-0.3725831881171687,11.5,-1.3684210526315788,-1.6058823529411765,0.8722222222222222,11.41042558199748
-0.5294117647058824,-0.4440298507462686,-0.1350515463917526,0.0030739512031243443,0.2933661186519794,-0.1711136759680449,15.563,-1.2736842105263158,-1.661741176470588,0.8777777777777778,9.633438508868434
-0.3811274509803922,-3.9776119402985075,-0.7381443298969073,0.07579333417321071,0.19229030444035242,-0.01793891114279464,15.188,-1.3684210526315788,-1.7176470588235293,0.8777777777777778,8.843362600159555
-0.2659313725490196,-4.731343283582089,0.02268041237113402,0.008365178683912148,0.15239659944206152,0.21710759574837243,16.313000000000002,-1.431578947368421,-1.776470588235294,0.8833333333333333,12.350281963378826
0.3419117647058824,-2.2220149253731343,0.37938144329896906,-0.19068016069653831,-0.2223226854557417,0.14995360626428586,17.437,-1.2421052631578946,-1.811764705882353,0.8833333333333333,20.008683316831533
-0.04166666666666667,-1.3526119402985073,-0.034020618556701035,0.7352342557986534,-0.5522194411058797,-0.0878538936791364,17.812,-1.1210947368421051,-1.755905882352941,0.8833333333333333,27.92997061534203
