Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
0.028186274509803922,-4.386194029850746,0.8092783505154639,-0.23199092932431864,0.026893517548599092,0.3946635888383461,41.125,0.5000421052631578,0.2823529411764706,0.8777777777777778,0.5010946630289794
-0.12009803921568629,-1.9552238805970148,0.33608247422680415,0.38869805008468766,-0.43523245599526605,0.0823394512714901,42.625,0.43679999999999997,0.2264470588235294,0.9,5.539304813922402
-0.21446078431372548,-1.2070895522388059,-0.08144329896907217,0.02509273646047677,-0.45428249036104285,-0.6481167160778811,46.687000000000005,0.5000421052631578,0.01764705882352941,0.9333333333333333,27.79691517778223
0.015931372549019607,-0.6007462686567164,0.12783505154639174,0.08535393832500456,-0.08740301316190877,0.4659590679008154,46.312000000000005,0.5315368421052631,0.07350588235294117,0.9388888888888889,83.45711268222178
-0.09313725490196079,-0.6436567164179103,-0.29278350515463913,0.09286524167471549,-0.11250656992792377,0.43376256968489973,46.687000000000005,0.43679999999999997,0.07350588235294117,0.9388888888888889,166.50942990053392
0.4816176470588236,0.19402985074626863,-0.12577319587628866,-0.23318635479220037,-0.34468690388241396,0.5455375261200504,47.062,0.41052631578947363,0.09411764705882351,0.9333333333333333,233.3330292189633
0.6384803921568628,-0.5764925373134328,-0.13195876288659794,-0.14441691513039095,-0.37404667129777674,-0.008743144665474762,49.25,0.18947368421052632,0.1323764705882353,0.9388888888888889,242.93168501762165
0.21323529411764705,-5.143656716417911,0.027835051546391754,0.24069765814191127,-0.01434173916559159,-0.41260249998114074,51.5,0.09473684210526316,0.0,0.9444444444444444,214.1347657015521
-0.4718137254901961,-5.391791044776119,0.5917525773195876,-0.06384467867691317,0.1665178095584641,-0.34544851049705416,52.625,0.18947368421052632,0.0,0.9388888888888889,205.16308979128576
-0.38357843137254904,-2.1100746268656714,0.36804123711340203,0.1201780540041154,0.39063045579678984,-0.5381748779807032,51.12500000000001,0.22105263157894733,0.09411764705882351,0.9333333333333333,234.81991980775632
0.2022058823529412,-1.0205223880597014,0.2597938144329897,-0.13127283416621174,0.40990469469590884,0.5027572212038232,50.75,0.25263157894736843,0.11176470588235293,0.9333333333333333,268.06167255550747
0.6335784313725491,-1.052238805970149,0.021649484536082477,-0.03414101541174989,0.13312603602709566,-0.6214346602696117,51.5,0.3473684210526316,0.0,0.9333333333333333,278.16828570646743
0.2622549019607843,0.11753731343283581,-0.18865979381443299,0.04591889584120719,-0.4464353316940674,-0.3008275435459901,50.375,0.3157894736842105,0.07350588235294117,0.9333333333333333,274.0603436175102
-0.375,-0.08395522388059701,-0.11649484536082474,-0.38101877125939615,0.33594660256622305,-0.20192967765783298,50.375,0.3473684210526316,0.1323764705882353,0.9333333333333333,267.2731304327634
-0.4852941176470589,-0.669776119402985,-0.21237113402061855,0.124615406150702,0.3523098580160472,-0.41030167243759474,47.438,0.43679999999999997,0.35882352941176465,0.9277777777777778,257.6468577890634
-0.13725490196078433,-3.798507462686567,-0.48144329896907223,-0.05445484959195958,0.22859673690516885,0.04185997389880885,44.812,0.37894736842105264,0.45294117647058824,0.9333333333333333,249.89022526665343
0.15686274509803924,-5.744402985074627,0.49278350515463915,-0.022192359915452344,-0.206411514556755,0.43284223866748134,44.063,0.41052631578947363,0.41468235294117645,0.9388888888888889,248.14335886702122
-0.35294117647058826,-2.2350746268656714,0.7144329896907217,0.03516566581279133,-0.3727014440977238,0.01655841461666704,43.75,0.43679999999999997,0.41468235294117645,0.9388888888888889,240.69052308963086
-0.670343137254902,-1.5317164179104477,-0.14536082474226802,0.7483783367628326,-0.16629360502512194,-0.14903327524686746,43.00000000000001,0.3157894736842105,0.2823529411764706,0.9333333333333333,217.94325878207712
-0.17647058823529413,-0.9552238805970149,0.2639175257731959,-0.12069037920463613,-0.20304844655662269,-0.002760993052255188,43.75,0.5631157894736841,0.1676705882352941,0.9333333333333333,194.00104843290745
0.11764705882352942,-1.0615671641791042,0.015463917525773196,0.18470583294838955,-0.5248775144905964,0.06255987809385867,40.00000000000001,0.5000421052631578,0.1323764705882353,0.9333333333333333,186.98233806509413
0.5134803921568628,-0.06902985074626865,-0.18350515463917524,-0.4038914318509498,-0.5997324247536507,0.5630162717541358,41.125,0.43679999999999997,0.1499764705882353,0.9333333333333333,190.93949471866534
0.545343137254902,0.6492537313432835,-0.24948453608247423,-0.05104214784641442,-0.6586724886335653,0.09245554876622837,41.5,0.28421052631578947,0.3206117647058823,0.9333333333333333,187.64643371782913
-0.12377450980392159,-0.8731343283582089,-0.2,0.32775654754405853,-0.2895546415851628,-0.0262218902995602,41.5,0.3473684210526316,0.2440941176470588,0.9333333333333333,174.7185829287551
-0.3186274509803922,-7.619402985074625,0.24845360824742269,-0.06111227760746931,-0.14455311625923925,-0.4581437979496232,41.125,0.22105263157894733,0.35882352941176465,0.9333333333333333,164.69497439957522
-0.16421568627450983,-3.727611940298507,0.7309278350515463,0.06111227760746931,0.021964693299224843,-0.3344045382880334,39.25,0.15789473684210525,0.41468235294117645,0.9277777777777778,164.85957516459763
