Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
-0.11764705882352942,-2.632462686567164,0.46804123711340206,0.07664720950741193,0.013893330098907279,-0.001380496526127594,44.063,0.0,-1.5499764705882353,0.9333333333333333,0.5734337381301939
0.403186274509804,-1.9664179104477613,0.1288659793814433,0.8902364254818796,0.00448409066684309,0.01931940766892223,43.00000000000001,0.18947368421052632,-1.5676235294117646,0.9277777777777778,6.275183248641471
0.5723039215686275,-1.3992537313432836,0.04742268041237113,-0.06059995240694859,0.30659051063501347,0.05933871953289428,42.625,0.28421052631578947,-1.3970823529411764,0.9222222222222223,30.974114948257412
-0.013480392156862746,-0.27425373134328357,-0.16391752577319588,0.20706616833942243,-0.30659051063501347,-0.112695287452569,43.688,0.3473684210526316,-1.529411764705882,0.9111111111111111,90.59312045282944
-0.5367647058823529,0.33582089552238803,-0.165979381443299,-0.15943952182981286,0.7528016377957387,-0.2824284668944863,45.187000000000005,0.18947368421052632,-1.6999999999999997,0.9055555555555556,173.49239966602119
-0.4644607843137255,0.06902985074626865,-0.16494845360824742,0.10276459636893014,0.28574684000249934,-0.23918799646954986,44.063,0.22105263157894733,-1.588235294117647,0.8944444444444445,228.36276602498322
0.20710784313725492,-0.9869402985074627,-0.5020618556701031,0.05087137277957418,0.41237094456267254,0.10441230829580343,41.5,0.22105263157894733,-1.6441411764705882,0.8888888888888888,218.20346660762334
0.18137254901960784,-6.3731343283582085,-0.2556701030927835,-0.1389549125827629,0.15531125837550952,0.5529001742593975,39.625,0.37894736842105264,-1.529411764705882,0.8833333333333333,179.16504862981907
-0.30147058823529416,-3.6604477611940296,0.575257731958763,-0.09764414395498257,-0.17772436074141867,0.32198761324974917,39.25,0.22105263157894733,-1.6441411764705882,0.8833333333333333,173.54744985780093
-0.12377450980392159,-1.4794776119402986,0.3484536082474227,-0.012631755763658504,-0.19789174228975315,-0.3863881533784446,38.87500000000001,0.28421052631578947,-1.661741176470588,0.8777777777777778,194.87958538502875
0.06862745098039216,-1.8638059701492535,-0.17731958762886596,0.2016041657917944,-0.0024662498667636997,-0.9112257753034452,37.813,0.3157894736842105,-1.6441411764705882,0.8777777777777778,188.5328058087583
-0.05269607843137255,-1.753731343283582,0.19793814432989693,0.08398773779028262,0.0791111209124022,0.5620959407367174,38.562000000000005,0.18947368421052632,-1.6999999999999997,0.8833333333333333,152.87604953101862
0.07352941176470588,-0.8376865671641791,-0.29896907216494845,0.07476868377216926,0.13984849654320716,0.34406801397092657,37.062,0.06315789473684211,-1.776470588235294,0.8833333333333333,137.8511287324764
0.07475490196078431,0.832089552238806,-0.09896907216494846,-0.34107140357507804,-0.2714014253527546,0.4889597996394112,34.063,0.3157894736842105,-1.852941176470588,0.9,152.88860564231624
0.14460784313725492,0.11753731343283581,-0.13917525773195877,0.1686585758479262,0.05176919429711879,0.05979888504160348,33.375,0.15789473684210525,-1.7941176470588234,0.9166666666666666,157.639219950528
0.46936274509803927,-2.8955223880597014,-0.08556701030927835,0.27432634835314046,0.13603701947639055,0.20331017418396058,31.125,0.15789473684210525,-1.8146823529411764,0.9166666666666666,137.94709532509557
0.30147058823529416,-6.320895522388059,0.07113402061855671,-0.21236019541146992,0.10264524594502211,-0.15915691643846983,27.437,0.12631578947368421,-1.755905882352941,0.9166666666666666,119.88952238819726
-0.5710784313725491,-3.634328358208955,0.5319587628865979,-0.03345791514438892,0.2279241233051424,-0.04185997389880885,25.563,0.12631578947368421,-1.7588235294117647,0.9166666666666666,114.04301474306148
0.38357843137254904,-2.203358208955224,0.08556701030927835,0.36702081496101574,0.420438632278837,-0.40708051387663036,21.875,0.15789473684210525,-1.776470588235294,0.9222222222222223,104.1991472750114
0.8578431372549019,-1.2686567164179106,0.23195876288659795,-0.3333893251585268,0.5109805089075359,0.20607116723621577,20.000000000000004,0.18947368421052632,-1.7205647058823528,0.9277777777777778,85.65735651131004
0.46936274509803927,-0.7294776119402985,-0.07216494845360825,0.01570570696678285,0.12079846217743033,0.04232013940751805,18.938000000000002,0.28421052631578947,-1.755905882352941,0.9388888888888889,69.98049177244204
-0.21691176470588236,-0.2873134328358209,-0.2670103092783505,0.02628816192835846,0.6102663623365788,-0.2861097909641599,19.625,0.3157894736842105,-1.7941176470588234,0.9388888888888889,58.70632429972096
-0.6127450980392157,0.07835820895522388,-0.15051546391752577,-0.10959279945128012,0.6680854035497826,-0.15731625440363303,18.938000000000002,0.3473684210526316,-1.8146823529411764,0.9388888888888889,45.14804361633557
-0.21568627450980393,-0.3003731343283582,-0.43402061855670104,0.044726269964585175,0.5562514472218854,0.1117749564351506,17.812,0.15789473684210525,-1.9647058823529409,0.9444444444444444,33.77631468918344
0.4632352941176471,-2.6156716417910446,-0.24536082474226803,0.05121292291325466,0.4585387010103906,0.27552598426384833,15.937000000000001,0.3157894736842105,-1.776470588235294,0.9444444444444444,33.27511079526649
-0.21691176470588236,-6.813432835820896,0.3268041237113402,-0.14766164140035554,0.13895167840983855,0.542316367559086,14.5,0.25263157894736843,-1.7588235294117647,0.9444444444444444,38.45294102252592
-0.7683823529411765,-3.203358208955224,0.49587628865979383,0.11795797813519227,-0.16337894609167394,0.36430775265726717,14.813,0.18947368421052632,-1.8146823529411764,0.9444444444444444,37.362050229586494
0.04411764705882353,-1.462686567164179,0.1824742268041237,-0.20672461820574195,0.36328852918150645,-0.8960403135160416,15.563,0.28421052631578947,-1.8146823529411764,0.9444444444444444,29.744189270379223
0.1286764705882353,-1.085820895522388,0.21443298969072164,-0.05565027505984126,0.20685624813928616,-0.002760993052255188,15.937000000000001,0.15789473684210525,-1.776470588235294,0.9444444444444444,24.738779074281794
0.25245098039215685,-1.630597014925373,-0.35567010309278346,0.13058973389885078,0.13312603602709566,0.5883178310362775,16.313000000000002,0.06315789473684211,-1.832376470588235,0.9444444444444444,25.458274146073133
