Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
-0.2806372549019608,-1.1399253731343282,-0.2536082474226804,0.3852853483391425,-0.026445108481914784,-0.5924593206146604,29.25,-0.8105263157894737,0.8294117647058824,0.8833333333333333,0.2509788187402403
-0.803921568627451,-1.792910447761194,-0.16288659793814433,0.08603703859236551,0.06342415454675768,-0.2249304093964288,28.938000000000002,-0.7473684210526316,0.7941176470588235,0.8833333333333333,2.757675339101837
-0.37867647058823534,-2.087686567164179,-0.26288659793814434,-0.11010512465180083,-0.01837742076575037,0.10625297033064024,30.000000000000004,-0.8684631578947367,0.7559058823529411,0.8833333333333333,13.703045523017705
0.403186274509804,0.7164179104477612,-0.18556701030927836,-0.18931396016181637,-0.2839532037357621,-0.1113147909264414,33.75,-0.8368842105263158,0.7352941176470588,0.8777777777777778,40.5697425647719
0.6433823529411765,0.876865671641791,-0.08247422680412371,0.23898990747350887,0.13178080882704274,-0.37810517422167905,36.313,-0.8105263157894737,0.7559058823529411,0.8777777777777778,79.60302571643567
0.2757352941176471,-1.5783582089552237,-0.5061855670103093,0.9446912750738393,0.3332598236502704,-0.46090479100187837,37.438,-0.7473684210526316,0.7941176470588235,0.8777777777777778,110.36427185279851
0.22426470588235295,-5.951492537313432,-1.2309278350515465,0.08159688685451924,0.054459648697224645,-0.1393773432608384,38.562000000000005,-0.9315368421052631,0.7559058823529411,0.8722222222222222,117.88734329453261
-0.27083333333333337,-3.6119402985074625,-0.024742268041237116,-0.04284774422934252,0.13133239976035843,-0.09659703834461116,40.375,-0.9315368421052631,0.6617411764705882,0.8666666666666667,116.76353746745266
-0.22794117647058826,-1.6212686567164178,0.060824742268041236,-0.1756575539971164,0.8995967993883995,-0.5699187543847738,41.5,-0.6842105263157894,0.7176470588235293,0.8666666666666667,131.48751772982868
0.6041666666666667,-2.1809701492537314,-0.1,-0.02731281232939991,0.4238017002789693,0.4457193292144748,43.00000000000001,-0.5263157894736842,0.6235294117647059,0.8666666666666667,157.93832593553208
0.5245098039215687,-1.2332089552238805,-0.23608247422680415,0.043189294363023,0.3704630742484554,-0.05151590588483792,41.5,-0.431578947368421,0.6793882352941175,0.8666666666666667,172.37090592870607
0.12009803921568629,0.29850746268656714,-0.11443298969072166,-0.15619759515110793,0.2904514597185314,-0.004141489578382783,40.75,-0.24741052631578947,0.5647058823529412,0.8722222222222222,171.88093134068959
-0.340686274509804,-0.02425373134328358,-0.1752577319587629,0.06981900642506195,0.4536098767610164,0.15455526135137784,45.938,-0.18425263157894736,0.45294117647058824,0.8722222222222222,173.67004001859806
-0.32720588235294124,-0.6156716417910447,-0.5154639175257733,0.11710410280099105,0.4800549852429312,0.35602477350050166,48.187,-0.026273684210526314,0.3,0.8833333333333333,180.98258710812945
-0.28799019607843135,-3.727611940298507,-0.49072164948453606,0.03038676353252425,0.3677726198483496,0.4310015766326446,47.813,-0.15267368421052632,0.41468235294117645,0.8888888888888888,183.64404803016063
-0.26715686274509803,-5.401119402985074,-0.12989690721649486,-0.00597432774814877,-0.04482252924766515,0.6573124825552009,45.563,-0.18425263157894736,0.49119999999999997,0.8888888888888888,187.45191658550686
0.22794117647058826,-1.3208955223880596,0.36804123711340203,0.41413513627010456,-0.10040320061160057,0.26540988676911004,46.312000000000005,-0.15267368421052632,0.49119999999999997,0.8888888888888888,208.1541010466123
0.05147058823529412,-1.1735074626865671,-0.07422680412371134,0.26903512087235265,0.6311063574849397,-1.4080008448940486,47.062,-0.026273684210526314,0.3941176470588235,0.8888888888888888,235.92856394743302
-0.18137254901960784,-1.7761194029850744,-0.06288659793814433,0.18180265681210542,0.30659051063501347,0.04829474732387354,47.438,0.06315789473684211,0.43232941176470585,0.8944444444444445,240.58443124173328
0.08700980392156862,-1.5130597014925373,-0.05567010309278351,-0.2077492686067834,0.21335817960620865,0.3164656271452388,50.75,0.06315789473684211,0.3382588235294117,0.8944444444444445,219.2172440607883
-0.007352941176470589,-0.30597014925373134,-0.17422680412371136,-0.18248575707946643,0.013000187449691811,0.40754067938533955,53.0,0.031578947368421054,0.20588235294117643,0.8944444444444445,206.00802293880503
-0.08333333333333334,-0.11567164179104476,-0.1824742268041237,-0.14851551673455676,0.18108375325739784,0.11591644601353339,54.063,0.15789473684210525,0.03529411764705882,0.8944444444444445,223.19656318698782
0.37990196078431376,-0.7481343283582089,-0.4515463917525773,0.19375131230840295,0.34065489776640834,0.24609047910018783,56.312000000000005,0.031578947368421054,-0.07350588235294117,0.8944444444444445,253.47394683754436
0.5710784313725491,-3.5839552238805967,-0.8381443298969072,-0.051896023180615626,0.1463467525259765,0.21113298783201695,57.813,0.06315789473684211,-0.05585882352941176,0.8944444444444445,274.4454459045427
-0.22058823529411764,-5.26865671641791,-0.1154639175257732,0.05360097425775837,0.36665159718163876,-0.13293502613890962,57.813,0.031578947368421054,-0.09411764705882351,0.8944444444444445,289.781770005156
