Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
1.0,-2.1194029850746268,0.23814432989690723,-0.20757849353994318,0.40049177977969147,0.34314768295350817,53.312000000000005,0.594778947368421,-1.1323294117647058,0.9,0.8258360008782626
0.5698529411764707,-1.3843283582089552,-0.10412371134020619,0.21406514648861266,0.11922903044403525,-0.3413070209186714,53.0,0.7841684210526315,-1.0588235294117647,0.9,9.074597403930406
0.0012254901960784316,-0.06902985074626865,-0.1824742268041237,-0.15790254622825067,0.3043484653015919,-0.1402976742782568,53.312000000000005,0.8158315789473684,-1.1323294117647058,0.9,45.04105190247081
-0.5024509803921569,0.5298507462686567,-0.06701030927835051,-0.204848892061759,0.5939031068867547,-0.0850929006268812,53.37500000000001,0.7841684210526315,-1.2264941176470587,0.9,132.72142460555995
-0.42769607843137253,-0.22388059701492535,-0.2422680412371134,0.13980878791696413,0.38077280729804136,0.14259095812493872,53.37500000000001,0.7210105263157894,-1.2647058823529411,0.9,256.6511277534625
0.12745098039215685,-1.3041044776119401,-0.5453608247422681,0.0769887596410924,0.3437937612331985,0.4829776480261917,52.25000000000001,0.6894315789473684,-1.2853176470588235,0.9,341.5620259613575
0.07843137254901962,-5.572761194029851,-0.4185567010309279,-0.19767913884572852,0.0273419266152834,0.6729505661544496,51.5,1.0,-1.0941176470588234,0.9,328.076155301576
-0.4093137254901961,-4.455223880597014,0.39278350515463917,0.027654362463080392,-0.2646789648366431,0.4677997299356522,51.12500000000001,0.9684210526315788,-0.9823529411764704,0.9,263.57581826895233
-0.22303921568627452,-1.7257462686567164,0.08969072164948454,-0.23574518120354426,-0.08359521157924528,0.2286117334661024,51.12500000000001,1.0,-1.0382588235294117,0.8944444444444445,245.34876379979883
-0.2303921568627451,-1.921641791044776,-0.16082474226804125,0.42369294083063874,-0.06006108654662536,-0.6803132142937969,52.625,0.9684210526315788,-0.8294117647058824,0.8944444444444445,280.4335732453295
0.03308823529411765,-1.5615671641791042,0.20515463917525775,0.014681056565741401,-0.01680798903235529,0.29760638498502573,54.063,1.0,-0.888235294117647,0.8944444444444445,293.77295015857436
0.21568627450980393,0.014925373134328358,-0.03608247422680413,-0.18111955654474446,-0.21985643558897797,0.4760827090924178,54.812000000000005,0.8421052631578948,-0.9440941176470586,0.8944444444444445,265.7989004674756
0.12254901960784315,0.5727611940298507,0.01443298969072165,-0.31990369406066715,-0.27947278855307217,0.15685608889492383,53.688,0.8158315789473684,-0.9617411764705882,0.8944444444444445,254.928094918998
0.15318627450980393,-0.19216417910447758,-0.2855670103092784,0.09030361567211187,0.019722647965803294,0.0878538936791364,52.625,0.6894315789473684,-1.1323294117647058,0.9,284.4369592678065
0.03308823529411765,-1.5690298507462686,-0.7041237113402062,-0.12632315681910442,-0.11228236539458161,-0.05197607139354712,52.25000000000001,0.7210105263157894,-1.1705882352941177,0.9,308.3298108586937
-0.22058823529411764,-6.475746268656716,-0.6061855670103092,-0.021167709514410896,-0.002242045333421545,-0.4631980748485603,53.0,0.657936842105263,-1.2264941176470587,0.9,297.21281941591553
-0.08455882352941178,-4.904850746268656,0.34948453608247426,-0.01775220817760607,0.26154377685400615,-0.2709318728736204,53.0,0.5000421052631578,-1.3793882352941176,0.9,277.3404818452474
0.3137254901960785,-2.029850746268657,0.17628865979381445,0.06998978149190219,0.001793636266737236,-0.2709318728736204,50.75,0.5000421052631578,-1.529411764705882,0.8944444444444445,275.4245915541975
0.7585784313725491,-2.0018656716417906,0.10515463917525773,-0.07989193577737651,0.4881226729590956,0.36614841469210396,48.5,0.6894315789473684,-1.3793882352941176,0.8944444444444445,283.5206029379502
0.4019607843137255,-1.050373134328358,-0.27113402061855674,0.07801341004213384,0.08023214357911297,-0.01655841461666704,47.062,0.8158315789473684,-1.3793882352941176,0.8944444444444445,284.8639598410118
-0.38357843137254904,0.42350746268656714,-0.2814432989690722,-0.04216464396198155,0.47422566737603516,-0.4365235627371549,48.562000000000005,0.6894315789473684,-1.4352941176470586,0.8944444444444445,274.2590758955083
