Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
-0.04534313725490196,-2.458955223880597,-0.5505154639175258,0.02731281232939991,-0.31936281806720995,-0.5809551828969305,44.812,-0.6210526315789473,0.20588235294117643,0.8833333333333333,0.593808069752813
-0.06495098039215687,-5.824626865671641,-0.15257731958762885,-0.036531866347513264,-0.47848555350953603,-0.2897911150338335,45.938,-0.6842105263157894,0.20588235294117643,0.8888888888888888,6.578462654909211
0.20465686274509806,-3.4999999999999996,0.2515463917525773,0.09047439073895211,-0.29919176103472234,-0.3072698606679189,48.5,-0.8368842105263158,0.18823529411764703,0.8888888888888888,33.02510601177154
0.46568627450980393,-2.1865671641791042,0.3268041237113402,-0.3345847506264086,-0.3760645120978561,0.35556460799179246,50.75,-0.9315368421052631,0.1499764705882353,0.8944444444444445,98.96859779286106
0.5625000000000001,-2.0242537313432836,0.3247422680412371,0.11949495373675444,-0.365530574514928,0.09889786588815715,50.75,-0.9315368421052631,0.1499764705882353,0.8944444444444445,196.55629586964187
0.004901960784313726,-1.625,-0.2597938144329897,0.018264533378126793,-0.12931455896027905,-0.3054291986330821,51.12500000000001,-0.9315368421052631,0.3382588235294117,0.9,273.57255305115666
-0.2536764705882353,-0.4011194029850746,-0.17835051546391753,-0.1107882249191618,0.13850326934315424,-0.23367355406190354,53.312000000000005,-0.7157894736842105,0.3941176470588235,0.9,283.4235530026741
-0.36887254901960786,0.10820895522388059,0.09587628865979382,-0.16097649743137502,0.3626195910656332,-0.4259397560368434,51.5,-0.5263157894736842,0.18823529411764703,0.9,251.83420512460157
-0.27083333333333337,-0.16044776119402984,-0.3371134020618557,0.1367348367138398,0.07978373451242866,-0.24378965155664184,48.187,-0.4947368421052631,0.1323764705882353,0.9,245.13739387949119
-0.00857843137254902,-1.3227611940298507,-0.5989690721649484,-0.013997956298380437,0.15374182664211444,0.319226620197494,46.312000000000005,-0.4052210526315789,0.05585882352941176,0.9,273.1921288781692
-0.06740196078431374,-5.380597014925373,-0.06494845360824743,0.022192359915452344,-0.23711283368801758,0.4567633014234956,44.063,-0.46315789473684205,0.20588235294117643,0.9,283.66627793869355
0.14093137254901963,-3.796641791044776,0.7917525773195877,0.15892719662929214,-0.6958757392317504,-0.010576263003447469,41.875,-0.4052210526315789,0.2617882352941176,0.8944444444444445,252.11424250089735
-0.8357843137254903,-1.9738805970149254,-0.17422680412371136,-0.030728313666204737,-0.1463467525259765,-0.1803094424453648,41.125,-0.4052210526315789,0.2617882352941176,0.8833333333333333,212.89707199125314
-0.616421568627451,-2.149253731343283,0.043298969072164954,0.1433950643206092,-0.445542189044852,0.2226295818528828,40.75,-0.31056842105263155,0.3,0.8777777777777778,195.9346807361691
0.14215686274509806,-1.4104477611940298,0.31443298969072164,0.13554221083721776,0.05176919429711879,0.6159126741651013,42.625,-0.4052210526315789,0.2823529411764706,0.8777777777777778,189.87298149557094
-0.03921568627450981,-0.4832089552238806,-0.15360824742268042,-0.14032111311748485,-0.5797855722545052,-0.046001463477191626,46.687000000000005,-0.4052210526315789,0.1676705882352941,0.8777777777777778,177.91466359464283
0.5049019607843137,0.708955223880597,-0.15257731958762885,-0.18965551029549685,-0.516809826774432,0.3178461236713664,46.687000000000005,-0.37372631578947363,0.2647058823529412,0.8777777777777778,168.25994896649843
0.31740196078431376,0.04850746268656716,-0.34123711340206186,0.08313386245608141,-0.2942629367853481,0.1439714546510663,45.187000000000005,-0.2789052631578947,0.3,0.8777777777777778,175.93989506337965
-0.34436274509803927,-1.5149253731343284,-0.3711340206185567,0.08040426097789723,-0.17256765647454914,-0.3298104268978055,44.812,-0.431578947368421,0.3,0.8777777777777778,198.1135012832275
-0.1360294117647059,-6.485074626865671,0.17010309278350516,0.07613488430689119,0.08269839344587666,-0.4737818815488718,47.438,-0.46315789473684205,0.35882352941176465,0.8777777777777778,217.46543889044534
0.5625000000000001,-4.169776119402985,0.4,0.07562255910637047,-0.0972643371448104,-0.6260363153567037,48.87500000000001,-0.8105263157894737,0.5088,0.8777777777777778,220.90199200654178
-0.03676470588235294,-1.7201492537313432,0.17731958762886596,-0.08825431487002898,-0.5264469462239914,-0.41260249998114074,46.687000000000005,-0.9946947368421052,0.6235294117647059,0.8833333333333333,212.92601291149322
0.1911764705882353,-1.7276119402985075,0.4639175257731959,-0.09371911700891669,-0.11362759259463454,0.4802241986708006,42.25,-1.1841684210526315,0.773505882352941,0.8888888888888888,212.01278368314811
0.13970588235294118,-1.2294776119402986,0.09278350515463918,0.010414479485995045,-0.013000187449691811,0.40570001735050276,34.812,-1.305263157894737,0.9440941176470586,0.8888888888888888,226.19973091708715
-0.25980392156862747,0.20149253731343283,-0.1268041237113402,-0.18914318509497616,0.2906756642518736,-0.6251159843392853,28.562,-1.526315789473684,1.0,0.8944444444444445,233.62550584785896
0.014705882352941178,0.5018656716417911,0.09278350515463918,-0.428133092568485,0.4009401888463758,-0.04370063593364564,27.437,-1.2157473684210525,0.9235294117647058,0.8944444444444445,204.4112641831979
-0.35049019607843135,0.9458955223880596,-0.17938144329896907,-0.4883914948417531,-0.24674995313757705,0.4158236585421051,28.938000000000002,-1.3368421052631578,0.9440941176470586,0.8944444444444445,143.03023572754762
-1.681372549019608,-4.052238805970149,-1.541237113402062,-0.34807038172426824,-0.7084275176147579,0.5266782839598373,28.938000000000002,-1.2421052631578946,0.9235294117647058,0.8944444444444445,88.19333094237462
-1.4558823529411764,-5.597014925373134,-0.8938144329896908,-0.1119836503870435,-0.9751243232514804,1.0,26.313000000000002,-1.305263157894737,0.9235294117647058,0.8944444444444445,67.85720891784753
0.11764705882352942,-1.880597014925373,0.10515463917525773,-0.08979129047159115,-0.36620318811495445,0.8960403135160416,27.813000000000002,-1.2421052631578946,0.867670588235294,0.8888888888888888,74.36759034084348
