Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
-0.05514705882352941,-5.899253731343283,-0.588659793814433,0.04250619409566203,0.029135562882020634,-0.10441230829580343,-2.5620000000000003,0.12631578947368421,-0.7559058823529411,0.8611111111111112,1.6946424577798802
0.3026960784313726,-4.930970149253731,0.4721649484536083,-0.2227718753062053,0.04034211406497522,-0.38040600176522504,-1.4380000000000002,0.09473684210526316,-0.6588235294117647,0.8611111111111112,1.4146719947500512
-0.24632352941176475,-1.6361940298507462,0.4350515463917526,0.04899284704433153,0.39623556913034375,-0.6435150609907891,-0.312,0.09473684210526316,-0.6588235294117647,0.8611111111111112,1.148123941719747
-0.03921568627450981,-1.9776119402985075,0.004123711340206186,0.9216450398241857,-0.30614210156832916,0.974698440717858,0.75,0.06315789473684211,-0.602964705882353,0.8611111111111112,1.5366465386866999
0.3811274509803922,-2.009328358208955,-0.008247422680412371,0.0916698162068338,0.19878856042312176,-0.340386689901253,-0.312,0.0,-0.6970823529411765,0.8611111111111112,2.5638098807746568
0.015931372549019607,-0.4944029850746269,0.16288659793814433,-0.18555690869133107,-0.11855641684400879,-0.17249417249417248,-0.6880000000000001,-0.057936842105263155,-0.7911999999999999,0.8611111111111112,2.7577819353054696
-0.4338235294117647,0.23320895522388058,0.08762886597938145,-0.17770685479919932,-0.031826017282126494,-0.10625297033064024,-0.312,-0.12109473684210526,-0.9823529411764704,0.8611111111111112,1.2427672597890465
-0.45833333333333337,-0.2873134328358209,-0.3,0.057358025728243674,0.20596310549007069,-0.21343381537556294,1.125,-0.2789052631578947,-1.2823529411764705,0.8611111111111112,-0.3926377963775017
-0.09926470588235295,-2.0988805970149254,-0.4154639175257732,0.06299080334271197,-0.06364835908009983,-0.05979888504160348,2.625,-0.3421473684210526,-1.3793882352941176,0.8611111111111112,-0.2804229517725299
-0.22794117647058826,-5.117537313432836,-0.08144329896907217,-0.022875460182813306,-0.2106677252061028,0.24701081011760623,3.375,-0.4947368421052631,-1.3588235294117645,0.8611111111111112,0.8112963158058366
0.2757352941176471,-3.401119402985074,0.8082474226804124,-0.07681798457425217,-0.5132225542409574,0.21343381537556294,4.125000000000001,-0.5263157894736842,-1.4146823529411765,0.8555555555555555,1.1015793018414473
-0.007352941176470589,-1.968283582089552,0.15051546391752577,0.29754055907837457,-0.6479143465172951,0.14305112363364791,5.563000000000001,-0.5894736842105263,-1.4352941176470586,0.8555555555555555,1.0632580439263954
-0.2377450980392157,-1.5671641791044775,0.07835051546391752,0.08689091392656673,-0.7877628430605023,-0.2226295818528828,5.563000000000001,-0.5894736842105263,-1.529411764705882,0.8611111111111112,2.3218224771695684
-0.04411764705882353,-1.1455223880597014,0.3288659793814433,0.10003499489074595,-0.3025548290348546,0.7414925958615279,7.437,-0.8105263157894737,-1.4735058823529412,0.8611111111111112,4.3394040757248025
