Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
-0.11029411764705882,-0.4962686567164179,-0.1268041237113402,0.05769957586192416,-0.21201295240615572,0.11683677703095177,35.187000000000005,-1.0895157894736842,-1.9441411764705883,0.8888888888888888,0.366906971551982
-0.12377450980392159,-1.8936567164179101,-0.2793814432989691,-0.007682078416551184,-0.4036306432464816,0.05933871953289428,37.813,-1.1525894736842104,-1.888235294117647,0.8888888888888888,4.0972196933309775
-0.9583333333333335,-4.893656716417911,-0.19896907216494847,-0.07715953470793264,-0.20170321935656976,0.09429621080106516,38.87500000000001,-1.1841684210526315,-1.9264470588235292,0.8888888888888888,20.76704056275293
0.07598039215686275,-4.382462686567164,0.2350515463917526,-0.0687943560240205,-0.3969081827303702,0.10119869343170312,41.125,-0.8684631578947367,-1.7941176470588234,0.8833333333333333,62.98183163807323
0.36887254901960786,-1.5093283582089552,0.21443298969072164,0.5049510771427372,-0.7861934113271071,0.199628850114287,42.625,-0.7473684210526316,-1.6999999999999997,0.8833333333333333,127.0502563460173
-0.30514705882352944,-1.4645522388059702,0.13298969072164948,0.24547656042217839,-0.5580450834886226,-0.7493078658127201,43.375,-0.7157894736842105,-1.661741176470588,0.8777777777777778,180.69314287895202
-0.03431372549019608,-1.6772388059701493,0.1577319587628866,0.11334985092176543,-0.413043558162699,0.5864771690014409,44.063,-0.7473684210526316,-1.5676235294117646,0.8722222222222222,193.06330937969497
0.029411764705882356,-0.8078358208955223,0.06701030927835051,0.0061451028149890115,-0.57507727705432,0.3385460278664162,47.062,-0.7473684210526316,-1.511764705882353,0.8666666666666667,178.10846305158157
-0.09926470588235295,-0.4291044776119403,0.10824742268041238,-0.310345889500133,-0.384804813414047,-0.007362648139347168,48.5,-0.8105263157894737,-1.511764705882353,0.8666666666666667,177.84046313188807
-0.21691176470588236,-1.052238805970149,0.19278350515463918,-0.021167709514410896,-0.5071727073248724,0.2833487979119047,48.87500000000001,-0.8105263157894737,-1.511764705882353,0.8611111111111112,202.2089736769936
-0.20343137254901963,-1.9962686567164178,-0.15876288659793814,-0.005462002547628047,-0.26535157843666957,0.36384758714855797,47.813,-0.7789473684210525,-1.4911999999999999,0.8611111111111112,223.7549734561293
