Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
0.6776960784313727,-1.5559701492537312,0.012371134020618558,-0.22225955010568457,0.617885640986059,-0.5878576655275685,45.938,0.3157894736842105,-1.4352941176470586,0.9388888888888889,0.6170060818690138
-0.0,-0.291044776119403,-0.19278350515463918,-0.10583854757205448,-0.10578043392765914,-0.4392845557894101,47.438,0.25263157894736843,-1.4735058823529412,0.9388888888888889,6.827239222667528
-0.5281862745098039,0.20708955223880596,-0.10927835051546392,-0.25213398843768814,0.7559405012625289,-0.4972427787961769,48.87500000000001,0.15789473684210525,-1.5676235294117646,0.9388888888888889,34.20618878383106
-0.3345588235294118,-0.20149253731343283,-0.36391752577319586,0.08296308738924117,0.3579112958654479,-0.000460165508709198,47.813,0.12631578947368421,-1.5499764705882353,0.9333333333333333,102.09043726064434
0.030637254901960786,-0.9402985074626865,-0.34948453608247426,-0.02884978793096208,0.2263546915717473,0.40110590596027484,46.687000000000005,0.12631578947368421,-1.529411764705882,0.9333333333333333,200.87231558111483
-0.2573529411764706,-5.932835820895522,-0.08969072164948454,-0.041481543694620586,-0.0011210226667107725,0.5634764372628449,45.187000000000005,0.3157894736842105,-1.3793882352941176,0.9333333333333333,273.42987111078696
-0.03431372549019608,-3.7332089552238803,1.0,0.06947745629138145,-0.19049666817361519,0.3399265243925438,45.938,0.22105263157894733,-1.4176470588235293,0.9333333333333333,268.8222443068199
-0.17156862745098042,-2.0652985074626864,-0.01443298969072165,0.18299808227998712,-0.2590775269872424,-0.15225443380783185,46.312000000000005,0.25263157894736843,-1.3235294117647058,0.9333333333333333,215.79504396672263
-0.2732843137254902,-1.3768656716417909,-0.06494845360824743,0.27296014781841854,-0.3213806588672893,-0.7327494511960531,47.813,0.22105263157894733,-1.3411764705882352,0.9277777777777778,191.2770497251826
-0.12009803921568629,-1.3320895522388059,0.3309278350515464,-0.09610716835342041,0.1492614114594245,0.4898801306568296,48.87500000000001,0.15789473684210525,-1.3235294117647058,0.9277777777777778,214.22874490106017
0.06127450980392157,-0.3264925373134328,-0.21649484536082475,0.329464298212461,-0.2433905606215979,0.5368019251514398,47.438,0.15789473684210525,-1.4558588235294116,0.9277777777777778,234.521725559955
0.23529411764705885,0.6548507462686567,-0.16391752577319588,-0.40457453211831074,-0.3857016315474156,0.38132633278264344,45.938,0.12631578947368421,-1.4176470588235293,0.9277777777777778,227.0266345544759
0.21446078431372548,-0.4141791044776119,-0.22164948453608246,0.3009560604151794,-0.04796139271445531,0.1375366812260016,46.687000000000005,0.09473684210526316,-1.4735058823529412,0.9333333333333333,221.45710501357985
0.11887254901960785,-4.132462686567163,-0.35876288659793815,-0.15585604501742745,-0.2156002249396302,-0.1113147909264414,44.812,0.031578947368421054,-1.4735058823529412,0.9333333333333333,232.26808407922022
0.0,-6.156716417910447,0.3577319587628866,-0.039773793026218175,0.010758142116270266,-0.29346489540664294,45.187000000000005,-0.057936842105263155,-1.588235294117647,0.9333333333333333,232.82202030285532
-0.11764705882352942,-2.632462686567164,0.46804123711340206,0.07664720950741193,0.013893330098907279,-0.001380496526127594,44.063,0.0,-1.5499764705882353,0.9333333333333333,213.09299155409062
0.403186274509804,-1.9664179104477613,0.1288659793814433,0.8902364254818796,0.00448409066684309,0.01931940766892223,43.00000000000001,0.18947368421052632,-1.5676235294117646,0.9277777777777778,200.5746003950244
0.5723039215686275,-1.3992537313432836,0.04742268041237113,-0.06059995240694859,0.30659051063501347,0.05933871953289428,42.625,0.28421052631578947,-1.3970823529411764,0.9222222222222223,208.11942318340013
-0.013480392156862746,-0.27425373134328357,-0.16391752577319588,0.20706616833942243,-0.30659051063501347,-0.112695287452569,43.688,0.3473684210526316,-1.529411764705882,0.9111111111111111,211.80148427685089
-0.5367647058823529,0.33582089552238803,-0.165979381443299,-0.15943952182981286,0.7528016377957387,-0.2824284668944863,45.187000000000005,0.18947368421052632,-1.6999999999999997,0.9055555555555556,196.00631018693207
